0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:11:23:37 +0530] - 400 - - - 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/codemirror/addon/selection/active-line.js HTTP/1.1 200 908 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/codemirror/addon/dialog/dialog.js HTTP/1.1 200 1564 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/codemirror/util/formatting.js HTTP/1.1 200 1279 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/codemirror/addon/lint/jshint.min.js HTTP/1.1 200 170393 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.044
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/codemirror/addon/display/panel.js HTTP/1.1 200 1352 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/identity/encode/js/identity-encode.js HTTP/1.1 200 1225 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/js/handlebars.min-v4.0.11.js HTTP/1.1 200 23018 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.007
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/js/configure-sp-template-flow.js HTTP/1.1 200 1330 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.003
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/images/ok.png HTTP/1.1 200 475 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.005
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/images/add.gif HTTP/1.1 200 407 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/admin/images/edit.gif HTTP/1.1 200 1041 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/images/disabled.png HTTP/1.1 200 1845 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/images/enabled.png HTTP/1.1 200 1991 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] GET /carbon/application/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:30:53 +0530] POST /carbon/application/configure-service-provider-update-ajaxprocessor.jsp?spName=travelocity.com HTTP/1.1 200 893 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.106
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] POST /carbon/application/configure-service-provider-finish-ajaxprocessor.jsp HTTP/1.1 200 962 https://localhost:9443/carbon/application/configure-service-provider.jsp?action=update&display=oauthapp&spName=travelocity.com&oauthapp=9ShA_OsNpHXwAK3n45BUmeztIw4a&isHashDisabled=true Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.094
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider-finish-ajaxprocessor.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/configure-service-provider-finish-ajaxprocessor.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/application/list-service-providers.jsp HTTP/1.1 200 5825 https://localhost:9443/carbon/application/configure-service-provider-finish-ajaxprocessor.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.027
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 4370 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1 200 123 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.004
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] POST /carbon/admin/js/csrfPrevention.js HTTP/1.1 200 52 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/admin/js/breadcrumbs.js HTTP/1.1 200 1333 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/application/extensions/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/extensions/core/js/vui.js HTTP/1.1 404 823 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:19 +0530] GET /carbon/admin/images/delete.gif HTTP/1.1 200 555 https://localhost:9443/carbon/application/list-service-providers.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:25 +0530] GET /samlsso?SAMLRequest=nVPBjtowFLz3KyLfSUJKBbUIKwpaFWlbUWB76M04L2Di%2BKV%2BDrB%2Fv07CtqhqEeoxznsz45nx%2BOFc6uAIlhSalPXDmAVgJGbK7FL2vHnsjdjD5N2YRKkrPq3d3qzgZw3kgikRWOfXZmioLsGuwR6VhOfVU8r2zlU8ik6EiaJQoxSaj%2BJRHDkrjuC%2FlXsJJZbRHksID1SxYO5BlRGuFdLskwdoN%2FdIjn8cDN5HjQwiZMEjWgmtnJTlQhOwYDFPWZEXeVlggfkBRQ77bSGNPGxxK3WBu91B5btMVuXWT9NSEKkj%2FN4nqmFhyAnjUpbESdyLh71kuOkPeNznyYdwmMQ%2FWLC06FCi%2FqRM51JtDUdBirgRJRB3kq%2BnX554EsZ82w0R%2F7zZLHsryJQF6Vjw%2Fc3xpHHcZ2CItx7fhqsu3GxySaQVbe8HEG%2BhsckfSYyja8QOP6n4Vw%2BxmC9RK%2FkSTLXG08yCcN42Z2togyiFu03anKisl7ejvGquTg6Mt2G9bPC%2F1UKrXIFNWcd%2B7UhyryXRL82XhkLWFsTX08HZBTMsK2EVNa7DWTQp%2FAdLR8KvkWfau7qC%2FAru7hBujkkuG2h%2F3HT1hDZruuf7A9nGCkMVWtfF9lc9k%2B7fvwyZvCV%2B%2Faonrw%3D%3D&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D HTTP/1.1 302 - http://wso2is.local:8080/travelocity.com/index.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.055
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:25 +0530] GET /authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL HTTP/1.1 200 6291 http://wso2is.local:8080/travelocity.com/index.jsp Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.047
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:25 +0530] GET /authenticationendpoint/libs/theme/semantic.min.js HTTP/1.1 200 72294 https://localhost:9443/authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.014
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:25 +0530] GET /authenticationendpoint/libs/jquery_3.4.1/jquery-3.4.1.js HTTP/1.1 200 85503 https://localhost:9443/authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.019
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:25 +0530] GET /authenticationendpoint/libs/theme/wso2-default.min.css HTTP/1.1 200 114279 https://localhost:9443/authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.026
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:26 +0530] GET /authenticationendpoint/libs/theme/assets/fonts/icons.woff2 HTTP/1.1 200 40148 https://localhost:9443/authenticationendpoint/libs/theme/wso2-default.min.css Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.002
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:26 +0530] GET /logincontext?sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&tenantDomain=carbon.super&_=1595858486019 HTTP/1.1 200 20 https://localhost:9443/authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.000
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:34 +0530] GET /logincontext?sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&tenantDomain=carbon.super&_=1595858486020 HTTP/1.1 200 20 https://localhost:9443/authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.001
0:0:0:0:0:0:0:1 - - [27/Jul/2020:19:31:35 +0530] POST /samlsso HTTP/1.1 302 - https://localhost:9443/authenticationendpoint/login.do?SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=gTDHBijk6e1APcDNDU6xPXxxprIn1Cg1UD0WVKEc5lvqPk1ESQHTdW1ZPXnoBqOGkIehrmnKycOnvHIVyCk1ur8DG8d5Mfjt54ZGQNvq%2BFgJ3AWO4lH0NmMhLIMib9A4ITqpjqyDdy5gzYGmYYUfDQk3fbAXKipI9EE8RK1PxNENv3qZA6DiSwRoUpEE0AJFwFJ2N%2F8vkIm6ZGDHN%2Bs6DTMnCSO4hZ0lCYOapojODVBBpJNVpIdlV%2FcxuWlTyGEKyPXdRFWrkS5%2B0hDiLVN6IfMfysxMK%2FALsh28l4XE2IXmYw8IkgNgYexEUtLACCoRF6SPNklw5KcOyVSq96ccBA%3D%3D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&passiveAuth=false&tenantDomain=carbon.super&sessionDataKey=8c995c3d-864e-4104-abd0-97de8075cbef&relyingParty=travelocity.com&type=samlsso&sp=travelocity.com&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 0.156
